"yearstart","yearend","locationabbr","locationdesc","datasource","topic","question","response","datavalueunit","datavaluetypeid","datavaluetype","datavalue","datavaluealt","datavaluefootnotesymbol","datavaluefootnote","lowconfidencelimit","highconfidencelimit","stratificationcategory1","stratification1","stratificationcategory2","stratification2","stratificationcategory3","stratification3","geolocation","topicid","questionid","responseid","locationid","stratificationcategoryid1","stratificationid1","stratificationcategoryid2","stratificationid2","stratificationcategoryid3","stratificationid3"
2013,2013,"MN","Minnesota","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","1.8",1.8,"","",1.4,2.3,"Overall","Overall",NA,NA,NA,NA,"POINT(-93.509457 45.020891)","CKD","CKD3_0",NA,"27","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","1.8",1.8,"","",1.3,2.6,"Gender","Male",NA,NA,NA,NA,"POINT(-93.509457 45.020891)","CKD","CKD3_0",NA,"27","GENDER","GENM",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","1.8",1.8,"","",1.3,2.6,"Gender","Male",NA,NA,NA,NA,"POINT(-93.509457 45.020891)","CKD","CKD3_0",NA,"27","GENDER","GENM",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2",2,"","",1.5,2.7,"Gender","Female",NA,NA,NA,NA,"POINT(-93.509457 45.020891)","CKD","CKD3_0",NA,"27","GENDER","GENF",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2",2,"","",1.4,2.7,"Gender","Female",NA,NA,NA,NA,"POINT(-93.509457 45.020891)","CKD","CKD3_0",NA,"27","GENDER","GENF",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","1.8",1.8,"","",1.4,2.3,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-93.509457 45.020891)","CKD","CKD3_0",NA,"27","RACE","WHT",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","1.6",1.6,"","",1.3,2.1,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-93.509457 45.020891)","CKD","CKD3_0",NA,"27","RACE","WHT",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-93.509457 45.020891)","CKD","CKD3_0",NA,"27","RACE","BLK",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-93.509457 45.020891)","CKD","CKD3_0",NA,"27","RACE","BLK",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-93.509457 45.020891)","CKD","CKD3_0",NA,"27","RACE","HIS",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-93.509457 45.020891)","CKD","CKD3_0",NA,"27","RACE","HIS",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-93.509457 45.020891)","CKD","CKD3_0",NA,"27","RACE","OTH",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-93.509457 45.020891)","CKD","CKD3_0",NA,"27","RACE","OTH",NA,NA,NA,NA
2014,2014,"MS","Mississippi","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.2",2.2,"","",1.5,3.2,"Gender","Male",NA,NA,NA,NA,"POINT(-89.53803082499968 32.745510099000455)","CKD","CKD3_0",NA,"28","GENDER","GENM",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-93.509457 45.020891)","CKD","CKD3_0",NA,"27","RACE","MRC",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-93.509457 45.020891)","CKD","CKD3_0",NA,"27","RACE","MRC",NA,NA,NA,NA
2012,2012,"MN","Minnesota","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.1",2.1,"","",1.7,2.4,"Overall","Overall",NA,NA,NA,NA,"POINT(-94.79420050299967 46.35564873600049)","CKD","CKD3_0",NA,"27","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.3",2.3,"","",1.9,2.7,"Overall","Overall",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.2",2.2,"","",1.7,3,"Gender","Male",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","GENDER","GENM",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.2",2.2,"","",1.6,2.9,"Gender","Male",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","GENDER","GENM",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.6",2.6,"","",2.1,3.3,"Gender","Female",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","GENDER","GENF",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.4",2.4,"","",1.9,3,"Gender","Female",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","GENDER","GENF",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.3",2.3,"","",1.9,2.8,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","RACE","WHT",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2",2,"","",1.6,2.6,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","RACE","WHT",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","3.8",3.8,"","",2.6,5.6,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","RACE","BLK",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","4",4,"","",2.8,5.8,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","RACE","BLK",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","RACE","HIS",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","RACE","HIS",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","RACE","OTH",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","RACE","OTH",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","RACE","MRC",NA,NA,NA,NA
2014,2014,"MS","Mississippi","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","3.5",3.5,"","",2.6,4.6,"Gender","Female",NA,NA,NA,NA,"POINT(-89.53803082499968 32.745510099000455)","CKD","CKD3_0",NA,"28","GENDER","GENF",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","RACE","MRC",NA,NA,NA,NA
2013,2013,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2",2,"","",1.6,2.4,"Overall","Overall",NA,NA,NA,NA,"POINT(-90.412518 38.610302)","CKD","CKD3_0",NA,"29","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","1.8",1.8,"","",1.5,2.3,"Overall","Overall",NA,NA,NA,NA,"POINT(-90.412518 38.610302)","CKD","CKD3_0",NA,"29","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","1.9",1.9,"","",1.4,2.6,"Gender","Male",NA,NA,NA,NA,"POINT(-90.412518 38.610302)","CKD","CKD3_0",NA,"29","GENDER","GENM",NA,NA,NA,NA
2013,2013,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","1.8",1.8,"","",1.3,2.4,"Gender","Male",NA,NA,NA,NA,"POINT(-90.412518 38.610302)","CKD","CKD3_0",NA,"29","GENDER","GENM",NA,NA,NA,NA
2013,2013,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.1",2.1,"","",1.6,2.7,"Gender","Female",NA,NA,NA,NA,"POINT(-90.412518 38.610302)","CKD","CKD3_0",NA,"29","GENDER","GENF",NA,NA,NA,NA
2013,2013,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","1.9",1.9,"","",1.4,2.6,"Gender","Female",NA,NA,NA,NA,"POINT(-90.412518 38.610302)","CKD","CKD3_0",NA,"29","GENDER","GENF",NA,NA,NA,NA
2013,2013,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.2",2.2,"","",1.8,2.8,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-90.412518 38.610302)","CKD","CKD3_0",NA,"29","RACE","WHT",NA,NA,NA,NA
2013,2013,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","1.8",1.8,"","",1.4,2.4,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-90.412518 38.610302)","CKD","CKD3_0",NA,"29","RACE","WHT",NA,NA,NA,NA
2013,2013,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.3",2.3,"","",1.4,3.7,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-90.412518 38.610302)","CKD","CKD3_0",NA,"29","RACE","BLK",NA,NA,NA,NA
2013,2013,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.2",2.2,"","",1.4,3.5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-90.412518 38.610302)","CKD","CKD3_0",NA,"29","RACE","BLK",NA,NA,NA,NA
2013,2013,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-90.412518 38.610302)","CKD","CKD3_0",NA,"29","RACE","HIS",NA,NA,NA,NA
2013,2013,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-90.412518 38.610302)","CKD","CKD3_0",NA,"29","RACE","HIS",NA,NA,NA,NA
2013,2013,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-90.412518 38.610302)","CKD","CKD3_0",NA,"29","RACE","OTH",NA,NA,NA,NA
2013,2013,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-90.412518 38.610302)","CKD","CKD3_0",NA,"29","RACE","OTH",NA,NA,NA,NA
2013,2013,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-90.412518 38.610302)","CKD","CKD3_0",NA,"29","RACE","MRC",NA,NA,NA,NA
2013,2013,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-90.412518 38.610302)","CKD","CKD3_0",NA,"29","RACE","MRC",NA,NA,NA,NA
2012,2012,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.6",2.6,"","",2.1,3.2,"Overall","Overall",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"MO","Missouri","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.8",2.8,"","",2.3,3.3,"Overall","Overall",NA,NA,NA,NA,"POINT(-92.56630005299968 38.635790776000476)","CKD","CKD3_0",NA,"29","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MS","Mississippi","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.9",2.9,"","",2.3,3.6,"Overall","Overall",NA,NA,NA,NA,"POINT(-89.53803082499968 32.745510099000455)","CKD","CKD3_0",NA,"28","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MS","Mississippi","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","3.3",3.3,"","",2.4,4.6,"Gender","Female",NA,NA,NA,NA,"POINT(-89.53803082499968 32.745510099000455)","CKD","CKD3_0",NA,"28","GENDER","GENF",NA,NA,NA,NA
2014,2014,"MS","Mississippi","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","3.1",3.1,"","",2.2,4.2,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-89.53803082499968 32.745510099000455)","CKD","CKD3_0",NA,"28","RACE","WHT",NA,NA,NA,NA
